Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Skull Cap","The Hueco Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664038/skull-cap,4.0,-1,Boulder,V3,1,10,43.1649,-70.5932
"Unnamed Arete Bulge","Great Head Proper > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/118062214/unnamed-arete-bulge,4.0,-1,Boulder,V3,1,,44.32666,-68.17586
"Mullet Wall","Pompadour boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065467/mullet-wall,4.0,-1,Boulder,V3,1,,44.23443,-69.07227
"Thickly Winking","Hedge Hall > Bates College Campus > Lewiston-Auburn Buildering > g. Capital Region > Maine",https://www.mountainproject.com/route/114207239/thickly-winking,4.0,-1,Boulder,V3,1,,44.10593,-70.20334
"Rainbow in the Dark","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073542/rainbow-in-the-dark,4.0,-1,Boulder,V3,1,,44.2359,-69.07308
"The Reward","Burried Treasure boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118059494/the-reward,4.0,-1,Boulder,V3,1,,44.23455,-69.07232
"Double Stack","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073508/double-stack,4.0,-1,Boulder,V3,1,,44.2359,-69.07308
"Iron Sun","Grand Slab  (Home Base) > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120264509/iron-sun,3.5,-1,Boulder,V3,1,16,43.82489,-70.113
"Escape Pod","Millard boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118058845/escape-pod,3.5,-1,Boulder,V3,1,,44.23435,-69.07239
"Sinking Ships","Pemaquid Point bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/110248103/sinking-ships,3.0,-1,Boulder,V3,1,,43.84139,-69.50198
"Eaten Alive","05. Murder Rocks > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/114375753/eaten-alive,3.0,-1,Boulder,V3,1,15,43.48757,-70.44764
"Pine Street Shuffle","Cat Pine Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120264758/pine-street-shuffle,3.0,-1,Boulder,V3,1,13,43.82525,-70.11288
Mystic,"Green boulder > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/121709218/mystic,3.0,-1,Boulder,V3,1,13,44.30172,-68.20389
"Castle Gates","The Big Boulder > Castle Island boulders > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/121452727/castle-gates,3.0,-1,Boulder,V3,1,8,44.51082,-69.90642
"Lachlan's Razor","Sebago Lake (Frye's Leap) DWS > c. Greater Portland > Maine",https://www.mountainproject.com/route/119533794/lachlans-razor,3.0,-1,"Boulder, Alpine",V3,1,18,43.8523,-70.51911
"Ants Marching","1. Dead Man's Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120289751/ants-marching,3.0,-1,Boulder,V3,1,22,43.82624,-70.11263
Velcro,"Prickly Pear Boulder ( originally ""Upper Sector"") > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120264777/velcro,2.5,-1,Boulder,V3,1,8,43.82503,-70.1131
Cleavage,"Molly’s Boulder > Jockey Cap Bouldering > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/119377221/cleavage,3.0,-1,Boulder,V3,1,10,44.02169,-70.9624
"Ride the Lightning","Pettengill Hall > Bates College Campus > Lewiston-Auburn Buildering > g. Capital Region > Maine",https://www.mountainproject.com/route/111883115/ride-the-lightning,3.0,-1,Boulder,"V3 PG13",1,12,44.10651,-70.20323
"Thomas Hill Standpipe","""city"" of Bangor > Bangor Area Buildering > h. Bangor Area > Maine",https://www.mountainproject.com/route/107009210/thomas-hill-standpipe,2.0,-1,Boulder,V3,1,,44.815,-68.7634
Unnamed,"Highball Boulder > UFO boulders > Deadham Railroad > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123415168/unnamed,3.0,-1,Boulder,V3,1,,44.68425,-68.58137
"Low Pressure","Tire Boulder > UFO boulders > Deadham Railroad > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/123415223/low-pressure,3.0,-1,Boulder,V3,1,,44.68437,-68.58125
"Newport Arête","Newport Cove > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/120262946/newport-arete,2.7,-1,Boulder,V3,1,12,44.32586,-68.18592
Bart,"Southern Boulder Patch > Bradbury Mountain State Park > c. Greater Portland > Maine",https://www.mountainproject.com/route/109900210/bart,2.7,-1,Boulder,V3,1,,43.90102,-70.18572
"Crocodile Rock","The Whale Boulder > Two and a Half Bouldermen > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120404737/crocodile-rock,2.3,-1,Boulder,V3,1,10,43.26049,-70.67954
"11 Trips Around the Sun","The Big Boulder > Castle Island boulders > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/121452694/11-trips-around-the-sun,2.5,-1,Boulder,V3,1,10,44.51082,-69.90642
"Have Mercy","Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/122890229/have-mercy,3.0,-1,Boulder,V3,1,12,43.82509,-70.11283
