Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Flu","The Flu > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/112318328/the-flu,3.9,-1,Boulder,V7-8,1,,39.30035,-111.17682
"Water Paintings","ALL Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/109691183/water-paintings,3.8,-1,Boulder,V7-8,1,10,39.31017,-111.18539
"Stir The Pie","Dairy Canyon > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107918144/stir-the-pie,3.2,-1,Boulder,V7-8,1,12,39.3721,-111.22236
"Secret Slab","Banjo Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119819863/secret-slab,4.0,-1,Boulder,V7-8,1,18,40.5722,-111.75303
"Golden Plates","Boy Size (Provo Area) > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106402616/golden-plates,2.7,-1,Boulder,V7-8,1,15,39.28806,-111.17621
"High Noon","South End > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114079993/high-noon,2.9,-1,Boulder,V7-8,1,,37.06292,-113.63082
"Return of the King","Cherry Creek Boulders > Cherry Creek Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120770036/return-of-the-king,4.0,-1,Boulder,V7-8,1,15,41.9246,-111.7412
"Nameless Corner","Nameless > Andy's Wash > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121981423/nameless-corner,4.0,-1,Boulder,V7-8,1,15,39.32797,-110.74695
"6. 60% Classic","West Cat Daddy > Golden Ladle > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/107723382/6-60-classic,3.4,-1,Boulder,V7-8,1,,39.33365,-110.73904
"Matt's Cave","Inception > Snowbird Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114344327/matts-cave,2.9,-1,Boulder,V7-8,1,4,40.57894,-111.67649
"Big Bang","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/120230033/big-bang,3.0,-1,Boulder,V7-8,1,10,39.28916,-111.18067
"Thing One","The Thing 1 > Red Monster Area > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/116685722/thing-one,2.7,-1,Boulder,"V7-8 PG13",1,20,38.9918,-113.3883
"Left Start to Shield","Green Adjective Gully Bouldering > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121725183/left-start-to-shield,3.0,-1,Boulder,V7-8,1,,40.57283,-111.75461
